14.02.06;;0.1;0.1;0.1;0.271428571428572;0.283333333333333;0.2
15.02.06;;0.1;0.1;0.1;0.257142857142857;0.291666666666667;0.2
16.02.06;;0.1;0.1;0.1;0.242857142857143;0.3;0.2
17.02.06;;0.1;0.1;0.1;0.228571428571429;0.288888888888889;0.2
18.02.06;;0.1;0.1;0.1;0.214285714285714;0.277777777777778;0.2
19.02.06;;0.1;0.1;0.1;0.2;0.266666666666667;0.2
20.02.06;;0.1;0.1;0.1;0.1875;0.255555555555556;0.2
21.02.06;;0.1;0.1;0.1;0.175;0.244444444444444;0.2
22.02.06;;0.1125;0.1;0.1;0.1625;0.233333333333333;0.2
23.02.06;;0.125;0.1;0.1;0.15;0.222222222222222;0.2
24.02.06;;0.1375;0.1;0.1;0.1375;0.211111111111111;0.2
25.02.06;;0.15;0.1;0.1;0.125;0.2;0.2
26.02.06;;0.1625;0.1;0.1;0.1125;0.2;0.2
27.02.06;;0.175;0.1;0.1;0.1;0.2;0.2
28.02.06;;0.1875;0.1;0.1;0.116666666666667;0.2;0.2
01.03.06;;0.2;0.1;0.1;0.133333333333333;0.2;0.2
02.03.06;;0.188888888888889;0.1;0.1;0.15;0.2;0.2
03.03.06;;0.177777777777778;0.1;0.1;0.166666666666667;0.2;0.2
04.03.06;;0.166666666666667;0.1;0.1;0.183333333333333;0.2;0.2
05.03.06;;0.155555555555556;0.1;0.1;0.2;0.2;0.2
06.03.06;;0.144444444444445;0.1;0.1;0.216666666666666;0.2;0.2
07.03.06;;0.133333333333333;0.1;0.1;0.233333333333333;0.2;0.2
08.03.06;;0.122222222222222;0.1;0.1;0.25;0.2;0.2
09.03.06;;0.111111111111111;0.1;0.1;0.266666666666667;0.2;0.2
10.03.06;;0.1;0.1;0.1;0.283333333333333;0.2;0.2
11.03.06;;0.116666666666667;0.1;0.1;0.3;0.2;0.2
12.03.06;;0.133333333333333;0.1;0.1;0.285714285714286;0.2;0.2
13.03.06;;0.15;0.1;0.1;0.271428571428571;0.2;0.2
14.03.06;;0.166666666666667;0.1;0.1;0.257142857142857;0.2;0.2
15.03.06;;0.183333333333334;0.1;0.1;0.242857142857143;0.2;0.2
16.03.06;;0.2;0.1;0.1;0.228571428571428;0.2;0.2
17.03.06;;0.183333333333333;0.1;0.1;0.214285714285714;0.2;0.2
18.03.06;;0.166666666666667;0.1;0.1;0.2;0.2;0.2
19.03.06;;0.15;0.1;0.1;0.25;0.2;0.2
20.03.06;;0.133333333333333;0.1;0.1;0.3;0.2;0.2
21.03.06;;0.116666666666667;0.1;0.1;0.35;0.2;0.2
22.03.06;;0.0999999999999998;0.1;0.1;0.4;0.2;0.2
23.03.06;;0.0999999999999998;0.1;0.1;0.45;0.2;0.2
24.03.06;;0.0999999999999999;0.1;0.1;0.5;0.2;0.2
25.03.06;;0.0999999999999999;0.1;0.1;0.55;0.2;0.2
26.03.06;;0.0999999999999999;0.1;0.1;0.6;0.2;0.2
27.03.06;;0.0999999999999999;0.1;0.1;0.65;0.2;0.2
28.03.06;;0.1;0.1;0.1125;0.7;0.2;0.2
29.03.06;;0.1;0.1;0.125;0.75;0.2;0.2
30.03.06;;0.1;0.1;0.1375;0.8;0.2;0.2
31.03.06;;0.128571428571429;0.1;0.15;0.988888888888889;0.2;0.2
01.04.06;;0.157142857142857;0.1;0.1625;1.17777777777778;0.211111111111111;0.2
02.04.06;;0.185714285714286;0.1;0.175;1.36666666666667;0.222222222222222;0.2
03.04.06;;0.214285714285714;0.1;0.1875;1.55555555555556;0.233333333333333;0.2
04.04.06;;0.242857142857143;0.1;0.2;1.74444444444445;0.244444444444444;0.2
05.04.06;;0.271428571428572;0.114285714285714;0.333333333333333;1.93333333333333;0.255555555555556;0.2
06.04.06;;0.3;0.128571428571429;0.466666666666666;2.12222222222222;0.266666666666667;0.2
07.04.06;;0.375;0.142857142857143;0.599999999999999;2.31111111111111;0.277777777777778;0.2
08.04.06;;0.45;0.157142857142857;0.733333333333332;2.5;0.288888888888889;0.2
09.04.06;;0.525;0.171428571428571;0.866666666666665;2.94285714285714;0.3;0.257142857142857
10.04.06;;0.6;0.185714285714286;0.999999999999998;3.38571428571429;0.366666666666667;0.314285714285714
11.04.06;;0.666666666666667;0.2;1.05714285714286;3.82857142857143;0.433333333333333;0.371428571428571
12.04.06;;0.733333333333333;0.271428571428571;1.11428571428571;4.27142857142857;0.5;0.428571428571428
13.04.06;;0.8;0.342857142857143;1.17142857142857;4.71428571428572;0.566666666666667;0.485714285714286
14.04.06;;0.8;0.414285714285714;1.22857142857143;5.15714285714286;0.633333333333333;0.542857142857143
15.04.06;;0.8;0.485714285714286;1.28571428571429;5.6;0.7;0.6
16.04.06;;0.8;0.557142857142857;1.34285714285714;5.5375;1.1;0.88
17.04.06;;0.8;0.628571428571428;1.4;5.475;1.5;1.16
18.04.06;;0.75;0.7;3.325;5.4125;1.9;1.44
19.04.06;;0.7;1;5.25;5.35;2.3;1.72
20.04.06;;0.65;1.3;7.175;5.2875;2.7;2
21.04.06;;0.6;1.6;9.1;5.225;3.1;3.22
22.04.06;;1.3;1.9;9.23333333333333;5.1625;3.5;4.44
23.04.06;;2;2.2;9.36666666666667;5.1;3.91666666666667;5.66
24.04.06;;2.7;2.96;9.5;5.43333333333333;4.33333333333334;6.88
25.04.06;;3.4;3.72;9.63333333333333;5.76666666666667;4.75;8.1
26.04.06;;4.1;4.48;9.76666666666666;6.1;5.16666666666667;8.7
27.04.06;;4.8;5.24;9.9;6.43333333333333;5.58333333333334;9.3
28.04.06;;5.38;6;10.0333333333333;6.76666666666667;6;9.9
29.04.06;;5.96;7.4;10.1666666666667;7.1;6.43846153846154;10.5
30.04.06;;6.54;8.8;10.3;8.05;6.87692307692308;10.3571428571429
01.05.06;;7.12;10.2;11.5875;9;7.31538461538462;10.2142857142857
02.05.06;;7.7;11.6;12.875;9.95;7.75384615384616;10.0714285714286
03.05.06;;9.13333333333333;13;14.1625;10.9;8.19230769230769;9.92857142857143
04.05.06;;10.5666666666667;12.675;15.45;11.85;8.63076923076923;9.78571428571429
05.05.06;;12;12.35;16.7375;12.8;9.06923076923077;9.64285714285714
06.05.06;;11.4428571428571;12.025;18.025;13.75;9.50769230769231;9.5
07.05.06;;10.8857142857143;11.7;19.3125;14.7;9.94615384615385;9.75714285714286
08.05.06;;10.3285714285714;12.3333333333333;20.6;14.6142857142857;10.3846153846154;10.0142857142857
09.05.06;;9.77142857142857;12.9666666666667;20.82;14.5285714285714;10.8230769230769;10.2714285714286
10.05.06;;9.21428571428572;13.6;21.04;14.4428571428571;11.2615384615385;10.5285714285714
11.05.06;;8.65714285714286;14.6666666666667;21.26;14.3571428571429;11.7;10.7857142857143
12.05.06;;8.1;15.7333333333333;21.48;14.2714285714286;13.8666666666667;11.0428571428571
13.05.06;;8.82;16.8;21.7;14.1857142857143;16.0333333333333;11.3
14.05.06;;9.54;17.8666666666667;23.25;14.1;18.2;11.6666666666667
15.05.06;;10.26;18.9333333333333;24.8;13.9857142857143;18.29;12.0333333333333
16.05.06;;10.98;20;23.775;13.8714285714286;18.38;12.4
17.05.06;;11.7;19.8285714285714;22.75;13.7571428571429;18.47;12.7666666666667
18.05.06;;12.3888888888889;19.6571428571429;21.725;13.6428571428571;18.56;13.1333333333333
19.05.06;;13.0777777777778;19.4857142857143;20.7;13.5285714285714;18.65;13.5
20.05.06;;13.7666666666667;19.3142857142857;19.675;13.4142857142857;18.74;13.4333333333333
21.05.06;;14.4555555555556;19.1428571428571;18.65;13.3;18.83;13.3666666666667
22.05.06;;15.1444444444444;18.9714285714286;17.625;13.7857142857143;18.92;13.3
23.05.06;;15.8333333333333;18.8;16.6;14.2714285714286;19.01;13.2333333333333
24.05.06;;16.5222222222222;18.6285714285714;17.0642857142857;14.7571428571429;19.1;13.1666666666667
25.05.06;;17.2111111111111;18.4571428571429;17.5285714285714;15.2428571428571;19.19;13.1
26.05.06;;17.9;18.2857142857143;17.9928571428571;15.7285714285714;19.28;13.9428571428571
27.05.06;;17.4333333333333;18.1142857142857;18.4571428571429;16.2142857142857;19.37;14.7857142857143
28.05.06;;16.9666666666667;17.9428571428571;18.9214285714286;16.7;19.46;15.6285714285714
29.05.06;;16.5;17.7714285714286;19.3857142857143;16.5142857142857;19.55;16.4714285714286
30.05.06;;16.0333333333333;17.6;19.85;16.3285714285714;19.64;17.3142857142857
31.05.06;;15.5666666666667;17.2428571428571;20.3142857142857;16.1428571428571;19.73;18.1571428571429
01.06.06;;15.1;16.8857142857143;20.7785714285714;15.9571428571429;19.82;19
02.06.06;;14.8833333333333;16.5285714285714;21.2428571428571;15.7714285714286;19.91;18.9
03.06.06;;14.6666666666667;16.1714285714286;21.7071428571429;15.5857142857143;20;18.8
04.06.06;;14.45;15.8142857142857;22.1714285714286;15.4;20.12;18.7
05.06.06;;14.2333333333333;15.4571428571429;22.6357142857143;16.7285714285714;20.24;18.6
06.06.06;;14.0166666666667;15.1;23.1;18.0571428571429;20.36;18.5
07.06.06;;13.8;15.1222222222222;22.7857142857143;19.3857142857143;20.48;18.4
08.06.06;;14.2571428571429;15.1444444444444;22.4714285714286;20.7142857142857;20.6;18.3
09.06.06;;14.7142857142857;15.1666666666667;22.1571428571429;22.0428571428572;21.1;18.9285714285714
10.06.06;;15.1714285714286;15.1888888888889;21.8428571428571;23.3714285714286;21.6;19.5571428571429
11.06.06;;15.6285714285714;15.2111111111111;21.5285714285714;24.7;22.1;20.1857142857143
12.06.06;;16.0857142857143;15.2333333333333;21.2142857142857;24.1142857142857;22.6;20.8142857142857
13.06.06;;16.5428571428571;15.2555555555556;20.9;23.5285714285714;23.1;21.4428571428571
14.06.06;;17;15.2777777777778;21.6;22.9428571428572;23.6;22.0714285714286
15.06.06;;17.4;15.3;22.3;22.3571428571429;24.1;22.7
16.06.06;;17.8;16.3285714285714;23;21.7714285714286;24.6;22.375
17.06.06;;19.4666666666667;17.3571428571429;23.7;21.1857142857143;25.1;22.05
18.06.06;;21.1333333333333;18.3857142857143;24.4;20.6;26.1142857142857;21.725
19.06.06;;22.8;19.4142857142857;25.1;21;27.1285714285714;21.4
20.06.06;;21.575;20.4428571428572;25.8;21.4;28.1428571428571;21.075
21.06.06;;20.35;21.4714285714286;24.9125;21.8;29.1571428571428;20.75
22.06.06;;19.125;22.5;24.025;22.2;30.1714285714286;20.425
23.06.06;;17.9;23.12;23.1375;22.6;31.1857142857143;20.1
24.06.06;;18.7666666666667;23.74;22.25;23;32.2;20.4571428571429
25.06.06;;19.6333333333333;24.36;21.3625;23.4;31.1285714285714;20.8142857142857
26.06.06;;20.5;24.98;20.475;23.225;30.0571428571428;21.1714285714286
27.06.06;;21;25.6;19.5875;23.05;28.9857142857143;21.5285714285714
28.06.06;;21.5;25.5714285714286;18.7;22.875;27.9142857142857;21.8857142857143
29.06.06;;22;25.5428571428571;18.8666666666667;22.7;26.8428571428571;22.2428571428571
30.06.06;;22.5;25.5142857142857;19.0333333333333;22.525;25.7714285714286;22.6
01.07.06;;21.7857142857143;25.4857142857143;19.2;22.35;24.7;22.9571428571429
02.07.06;;21.0714285714286;25.4571428571429;19.3666666666667;22.175;24.7428571428571;23.3142857142857
03.07.06;;20.3571428571429;25.4285714285714;19.5333333333333;22;24.7857142857143;23.6714285714286
04.07.06;;19.6428571428571;25.4;19.7;22.7666666666667;24.8285714285714;24.0285714285714
05.07.06;;18.9285714285714;25.0285714285714;19.5285714285714;23.5333333333333;24.8714285714286;24.3857142857143
06.07.06;;18.2142857142857;24.6571428571429;19.3571428571429;24.3;24.9142857142857;24.7428571428571
07.07.06;;17.5;24.2857142857143;19.1857142857143;25.0666666666667;24.9571428571429;25.1
08.07.06;;17.45;23.9142857142857;19.0142857142857;25.8333333333333;25;25.1
09.07.06;;17.4;23.5428571428571;18.8428571428571;26.6;25.5428571428571;25.1
10.07.06;;17.35;23.1714285714286;18.6714285714286;26.1571428571429;26.0857142857143;25.1
11.07.06;;17.3;22.8;18.5;25.7142857142857;26.6285714285714;25.1
12.07.06;;18.2666666666667;22.8857142857143;18.8142857142857;25.2714285714286;27.1714285714286;25.1
13.07.06;;19.2333333333333;22.9714285714286;19.1285714285714;24.8285714285714;27.7142857142857;24.8111111111111
14.07.06;;20.2;23.0571428571429;19.4428571428571;24.3857142857143;28.2571428571429;24.5222222222222
15.07.06;;20.4714285714286;23.1428571428571;19.7571428571429;23.9428571428571;28.8;24.2333333333333
16.07.06;;20.7428571428571;23.2285714285714;20.0714285714286;23.5;28.4166666666667;23.9444444444444
17.07.06;;21.0142857142857;23.3142857142857;20.3857142857143;23.4857142857143;28.0333333333333;23.6555555555556
18.07.06;;21.2857142857143;23.4;20.7;23.4714285714286;27.65;23.3666666666667
19.07.06;;21.5571428571429;23.15;20.7833333333333;23.4571428571429;27.2666666666667;23.0777777777778
20.07.06;;21.8285714285714;22.9;20.8666666666667;23.4428571428571;26.8833333333333;22.7888888888889
21.07.06;;22.1;22.65;20.95;23.4285714285714;26.5;22.5
22.07.06;;22.5285714285714;22.4;21.0333333333333;23.4142857142857;26.1;22.9333333333333
23.07.06;;22.9571428571429;22.15;21.1166666666667;23.4;25.3428571428571;23.3666666666667
24.07.06;;23.3857142857143;21.9;21.2;23.7166666666667;24.5857142857143;23.8
25.07.06;;23.8142857142857;21.90625;20.5714285714286;24.0333333333333;23.8285714285714;24.2333333333333
26.07.06;;24.2428571428571;21.9125;19.9428571428571;24.35;23.0714285714286;24.6666666666667
27.07.06;;24.6714285714286;21.91875;19.3142857142857;24.6666666666667;22.3142857142857;25.1
28.07.06;;25.1;21.925;18.6857142857143;24.9833333333333;21.5571428571429;24.6833333333333
29.07.06;;24.72;21.93125;18.0571428571429;25.3;20.8;24.2666666666667
30.07.06;;24.34;21.9375;17.4285714285714;25.2375;21.7857142857143;23.85
31.07.06;;23.96;21.94375;16.8;25.175;22.7714285714286;23.4333333333333
01.08.06;;23.58;21.95;16.9444444444444;25.1125;23.7571428571429;23.0166666666667
02.08.06;;23.2;21.95625;17.0888888888889;25.05;24.7428571428571;22.6
03.08.06;;22.8833333333333;21.9625;17.2333333333333;24.9875;25.7285714285714;22.9333333333333
04.08.06;;22.5666666666667;21.96875;17.3777777777778;24.925;26.7142857142857;23.2666666666667
05.08.06;;22.25;21.975;17.5222222222222;24.8625;27.7;23.6
06.08.06;;21.9333333333333;21.98125;17.6666666666667;24.8;27.1714285714286;23.32
07.08.06;;21.6166666666667;21.9875;17.8111111111111;23.7;26.6428571428571;23.04
08.08.06;;21.3;21.99375;17.9555555555556;22.6;26.1142857142857;22.76
09.08.06;;21.2666666666667;22;18.1;21.5;25.5857142857143;22.48
10.08.06;;21.2333333333333;21.775;18.41;20.4;25.0571428571429;22.2
11.08.06;;21.2;21.55;18.72;19.3;24.5285714285714;22.275
12.08.06;;20.8571428571429;21.325;19.03;18.2;24;22.35
13.08.06;;20.5142857142857;21.1;19.34;17.8375;24.1428571428571;22.425
14.08.06;;20.1714285714286;20.875;19.65;17.475;24.2857142857143;22.5
15.08.06;;19.8285714285714;20.65;19.96;17.1125;24.4285714285714;22.575
16.08.06;;19.4857142857143;20.425;20.27;16.75;24.5714285714286;22.65
17.08.06;;19.1428571428571;20.2;20.58;16.3875;24.7142857142857;22.725
18.08.06;;18.8;20.05;20.89;16.025;24.8571428571429;22.8
19.08.06;;19.08;19.9;21.2;15.6625;25;22.8
20.08.06;;19.36;19.75;21.8666666666667;15.3;24.0571428571429;22.8
21.08.06;;19.64;19.6;22.5333333333333;16.15;23.1142857142857;22.8
22.08.06;;19.92;19.45;23.2;17;22.1714285714286;22.8
23.08.06;;20.2;19.3;22.2;17.85;21.2285714285714;22.8
24.08.06;;19.65;19.5857142857143;21.2;18.7;20.2857142857143;22.5857142857143
25.08.06;;19.1;19.8714285714286;20.2;19.55;19.3428571428571;22.3714285714286
26.08.06;;18.34;20.1571428571429;19.2;20.4;18.4;22.1571428571429
27.08.06;;17.58;20.4428571428571;18.2;20.0285714285714;17.9666666666667;21.9428571428571
28.08.06;;16.82;20.7285714285714;17.2;19.6571428571429;17.5333333333333;21.7285714285714
29.08.06;;16.06;21.0142857142857;16.2;19.2857142857143;17.1;21.5142857142857
30.08.06;17.5;15.3;21.3;15.2;18.9142857142857;16.6666666666667;21.3
31.08.06;17.2555555555556;15.4;20.9083333333333;15.2166666666667;18.5428571428571;16.2333333333333;20.3714285714286
01.09.06;17.0111111111111;15.5;20.5166666666667;15.2333333333333;18.1714285714286;15.8;19.4428571428571
02.09.06;16.7666666666667;15.29;20.125;15.25;17.8;15.4571428571429;18.5142857142857
03.09.06;16.5222222222222;15.08;19.7333333333333;15.2666666666667;17.4285714285714;15.1142857142857;17.5857142857143
04.09.06;16.2777777777778;14.87;19.3416666666667;15.2833333333333;17.0571428571429;14.7714285714286;16.6571428571429
05.09.06;16.0333333333333;14.66;18.95;15.3;16.6857142857143;14.4285714285714;15.7285714285714
06.09.06;15.7888888888889;14.45;18.5583333333333;15.0925925925926;16.3142857142857;14.0857142857143;14.8
07.09.06;15.5444444444444;14.24;18.1666666666667;14.8851851851852;15.9428571428571;13.7428571428571;14.9272727272727
08.09.06;15.3;14.03;17.775;14.6777777777778;15.5714285714286;13.4;15.0545454545455
09.09.06;15.1538461538462;13.82;17.3833333333333;14.4703703703704;15.2;13.1583333333333;15.1818181818182
10.09.06;15.0076923076923;13.61;16.9916666666667;14.262962962963;14.9454545454545;12.9166666666667;15.3090909090909
11.09.06;14.8615384615385;13.4;16.6;14.0555555555556;14.6909090909091;12.675;15.4363636363636
12.09.06;14.7153846153846;15;16.1142857142857;13.8481481481482;14.4363636363636;12.4333333333333;15.5636363636364
13.09.06;14.5692307692308;16.6;15.6285714285714;13.6407407407407;14.1818181818182;12.1916666666667;15.6909090909091
14.09.06;14.4230769230769;18.2;15.1428571428571;13.4333333333333;13.9272727272727;11.95;15.8181818181818
15.09.06;14.2769230769231;17.5538461538462;14.6571428571429;13.2259259259259;13.6727272727273;11.7083333333333;15.9454545454545
16.09.06;14.1307692307692;16.9076923076923;14.1714285714286;13.0185185185185;13.4181818181818;11.4666666666667;16.0727272727273
17.09.06;13.9846153846154;16.2615384615385;13.6857142857143;12.8111111111111;13.1636363636364;11.225;16.2
18.09.06;13.8384615384615;15.6153846153846;13.2;12.6037037037037;12.9090909090909;10.9833333333333;16.0058823529412
19.09.06;13.6923076923077;14.9692307692308;12.9333333333333;12.3962962962963;12.6545454545455;10.7416666666667;15.8117647058824
20.09.06;13.5461538461539;14.3230769230769;12.6666666666667;12.1888888888889;12.4;10.5;15.6176470588235
21.09.06;13.4;13.6769230769231;12.4;11.9814814814815;12.1454545454545;10.35;15.4235294117647
22.09.06;13.2538461538462;13.0307692307692;12.1333333333333;11.7740740740741;11.8909090909091;10.2;15.2294117647059
23.09.06;13.1076923076923;12.3846153846154;11.8666666666667;11.5666666666667;11.6363636363636;10.05;15.0352941176471
24.09.06;12.9615384615385;11.7384615384615;11.6;11.3592592592593;11.3818181818182;9.9;14.8411764705882
25.09.06;12.8153846153846;11.0923076923077;11.3333333333333;11.1518518518519;11.1272727272727;9.75;14.6470588235294
26.09.06;12.6692307692308;10.4461538461539;11.0666666666667;10.9444444444445;10.8727272727273;9.6;14.4529411764706
27.09.06;12.5230769230769;9.80000000000001;10.8;10.737037037037;10.6181818181818;9.45;14.2588235294118
28.09.06;12.3769230769231;9.47142857142858;10.5461538461539;10.5296296296296;10.3636363636364;9.3;14.0647058823529
29.09.06;12.2307692307692;9.14285714285715;10.2923076923077;10.3222222222222;10.1090909090909;9.15;13.8705882352941
30.09.06;12.0846153846154;8.81428571428572;10.0384615384615;10.1148148148148;9.85454545454545;9;13.6764705882353
01.10.06;11.9384615384615;8.48571428571429;9.78461538461539;9.90740740740742;9.59999999999999;8.7;13.4823529411765
02.10.06;11.7923076923077;8.15714285714286;9.53076923076923;9.70000000000001;9.55714285714285;8.4;13.2882352941177
03.10.06;11.6461538461539;7.82857142857143;9.27692307692308;9.31428571428571;9.51428571428571;8.1;13.0941176470588
04.10.06;11.5;7.5;9.02307692307693;8.92857142857143;9.47142857142857;7.8;12.9
05.10.06;11.0666666666667;7.51538461538462;8.76923076923077;8.54285714285714;9.42857142857143;7.5;12.4571428571429
06.10.06;10.6333333333333;7.53076923076923;8.51538461538462;8.15714285714286;9.38571428571428;7.2;12.0142857142857
07.10.06;10.2;7.54615384615385;8.26153846153846;7.77142857142857;9.34285714285714;6.9;11.5714285714286
08.10.06;9.76666666666667;7.56153846153846;8.00769230769231;7.38571428571428;9.3;6.78333333333333;11.1285714285714
09.10.06;9.33333333333334;7.57692307692308;7.75384615384616;7;9.38571428571429;6.66666666666667;10.6857142857143
10.10.06;8.9;7.59230769230769;7.5;7.075;9.47142857142857;6.55;10.2428571428571
11.10.06;8.46666666666667;7.60769230769231;7.45;7.15;9.55714285714286;6.43333333333333;9.8
12.10.06;8.03333333333334;7.62307692307692;7.4;7.225;9.64285714285714;6.31666666666667;9.50714285714286
13.10.06;7.6;7.63846153846154;7.35;7.3;9.72857142857143;6.2;9.21428571428572
14.10.06;7.33333333333333;7.65384615384615;7.3;7.375;9.81428571428572;6.09285714285715;8.92142857142857
15.10.06;7.06666666666667;7.66923076923077;7.25;7.45;9.9;5.98571428571429;8.62857142857143
16.10.06;6.8;7.68461538461539;7.2;7.525;9.3;5.87857142857143;8.33571428571429
17.10.06;6.53333333333333;7.7;7.15;7.6;8.7;5.77142857142858;8.04285714285714
18.10.06;6.26666666666667;7.31428571428571;7.1;7.55714285714286;8.1;5.66428571428572;7.75
19.10.06;6;6.92857142857143;6.9;7.51428571428571;7.5;5.55714285714286;7.45714285714286
20.10.06;5.65714285714286;6.54285714285714;6.7;7.47142857142857;6.9;5.45;7.16428571428571
21.10.06;5.31428571428571;6.15714285714286;6.5;7.42857142857143;6.3;5.34285714285715;6.87142857142857
22.10.06;4.97142857142857;5.77142857142857;6.3;7.38571428571429;5.7;5.23571428571429;6.57857142857143
23.10.06;4.62857142857143;5.38571428571428;6.1;7.34285714285714;5.64;5.12857142857143;6.28571428571429
24.10.06;4.28571428571429;5;5.9;7.3;5.58;5.02142857142858;5.99285714285714
